left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,left_V1,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS,right_V1
16644.79861222222,19801.62491748611,1297.0936304555555,2056.356638111111,2489.011225472222,1406.2562814777777,30862.136541666663,12080.152469444445,11944.968875000002,1116.0597194583333,838.3246722000001,2492.5735114722215,1747.8989806666668,20063.722118055553
15417.584030000002,17503.465723861107,1281.8937520583333,2191.750933500001,1794.3076849444449,1643.7313137333335,24877.714874999998,9890.575730555556,10859.420708333333,821.7249999194444,1038.6953140555559,2290.5215653611103,1827.2449333888892,18191.511172222225
16626.694044444444,18452.03116748611,1098.375226261111,1946.8157860000003,2265.8664229444444,1489.2624931777775,25043.882833333333,9806.756391666668,13703.45472777778,1441.9529373333332,1059.3927734833333,2065.9630608055554,1566.5401711666666,13098.976598611109
18177.69657111111,16342.166753277777,1351.1408747805558,2426.593489944444,1840.8849676944446,1737.0422003666667,31028.620055555555,13038.1587375,15458.685363888893,673.6686245,705.3098282222222,1857.1181921111108,2999.0197092222224,16598.69345138889
18665.848518888888,16801.521586611107,1300.728322491667,2252.8680335000004,1824.6315687777778,1504.3732108333336,25117.91573611111,10110.979508333334,14384.464908333337,589.3488937611111,765.6989276027776,1912.0011870277776,1541.4356245,16607.369558333336
21408.82921611111,16647.694723041666,1262.0476625666668,1981.5831704444447,2253.6258978055553,1729.7402178999996,27030.230625,9855.345302777778,15349.484844444445,820.0394548638889,658.9090732166667,2751.5776939722223,2474.7245654444446,18536.244479166668
16323.44623888889,18400.75094608333,880.6790413444445,2241.0139053333332,3114.3721794444446,1693.507224688889,30051.190902777773,10828.424165277776,14458.96373888889,977.3443128249999,963.9645563361111,2392.0627460000005,2260.475766277777,15877.299062500002
16509.864171111112,16563.03366748611,1325.1582437333332,1509.2990004444443,1595.4350446944445,1530.266267033333,30296.213833333328,11460.826816666668,12490.414616666669,1332.5542029444443,866.0376961888888,2544.461249055555,1921.3362905555555,19107.29250416667
14443.712058888887,16528.31388970833,1243.8327666694443,2166.3982905555554,2571.7242641944445,1279.0112846888887,25525.04213888889,9448.916127777778,11995.920333333333,651.7055400222222,969.445847613889,2001.22184425,2129.0783458333335,17037.050704166668
16246.740591666668,17019.47622386111,1543.881466325,2044.536736111111,2048.6441256944445,1294.5341765666667,30928.457583333326,11283.393494444445,13716.83277777778,1001.768484325,971.2758831694441,2442.0197348888883,1615.4851685,17497.71106388889
18792.549321111106,14864.836500819443,1103.0587860222224,2169.001091444444,1906.4900407777777,1623.9665994111112,32884.986277777774,11829.442454166667,11750.246552777777,989.6204365944445,789.7906197055555,2282.182209333333,1806.8736044444443,18028.766183333337
16986.01577888889,18148.47258497222,1571.6790811944443,2183.013133,2890.763340916667,2263.9761146888895,30277.872291666663,11913.783081944443,11707.04961388889,853.6012308,1042.470168038889,2955.261682944444,1530.2512777222223,17411.46596805555
16119.513287222224,18985.425611930554,1339.964395611111,2907.2572771111104,2516.53861975,1702.2517995666667,28307.56459722222,10719.370905555556,13468.926530555555,869.9564453083334,868.0228102722224,2078.3958579444447,1756.6421351666665,16002.191572222222
16899.165614444446,19759.13777941667,1639.9920072416667,1808.7556118888888,2017.038262472222,2649.7400479,24985.165347222224,8874.9160625,14174.775172222222,1502.7614125,1204.4673953083336,2235.252016472222,2652.848619555555,20694.984077777783
13878.54214222222,18501.376611930555,1501.9699977222224,2072.0704552222223,1725.645545722222,2221.9619893444446,28116.552249999993,9314.256148611112,14422.971597222222,673.4558669444446,858.4748499722222,1943.704864527778,1816.3229773333333,17028.474465277774
16652.939074444443,17410.90403023611,1304.2489017222224,2080.110115333334,1844.8027109444442,1913.3466907999998,27032.057194444445,11160.02897361111,11976.332405555557,665.6846134916667,416.0822381111111,2496.099308694444,1807.6597894444442,19029.065888888887
17868.397320000004,15721.828169944443,1326.566440861111,2220.4008501666667,1758.2290810000002,1999.4162323111111,22446.278166666667,9562.066123611112,12818.280369444445,814.9192053166666,1029.3345446583332,2190.059811944445,2055.537831222222,16369.002523611109
16816.244266666665,15006.82203023611,1082.4062625750003,2451.011129166667,2306.6088035,2133.489966077778,25751.192541666664,10223.973311111109,12683.981591666665,1016.8397269750001,1008.1318004083334,2519.2981485000005,1697.5976521666666,19475.528000000002
15845.67538388889,15771.739892166665,940.6812731972223,2631.9610402222224,2144.5680509166664,1417.2745379888888,25846.008916666666,10088.381133333332,12844.144099999998,1110.503219363889,856.3575183277776,2242.528431361111,2517.0256229999995,17377.389008333335
13753.763574444445,19684.493169125002,1174.6530046027779,2290.933411111111,2273.6265123055555,1218.0685012,23619.344055555553,10556.57436527778,12896.985905555555,1190.0195331888888,493.41107954722224,1632.2918823055556,2132.732854222222,20109.385897222222
15696.986323333333,18222.118806374998,1145.731597427778,2193.6823883888883,2069.0453625555556,1929.0881469444446,29475.450027777773,10163.344997222222,11545.64523888889,624.7723907138889,839.0923382694443,1829.1062445277776,1438.9271697222223,17699.05175
15455.784521111113,16476.613919125,1177.5419990944442,1848.2879997777777,2378.707182666667,2010.2942092222224,31631.53426388889,12841.047543055556,13488.39859166667,482.4628086583333,934.4810727444445,2601.223119888889,1746.9786451111113,22304.193302777774
16512.356674444443,18982.252669944442,1202.5874057333333,2112.617307444444,2038.84558075,1713.4494183000004,26283.353236111114,9149.826270833335,13984.990194444445,836.4705423722221,932.692125333333,2135.4682373055552,1784.5402513333333,14503.408808333334
15014.129935555555,19513.412751638883,1156.018759038889,2674.2275113888886,1439.14907225,1466.8778516666666,28723.056652777777,12294.090920833336,13081.02735277778,1058.144728261111,980.25818315,2836.0785759166665,1590.4699388888887,18794.664824999996
16679.22340388889,18653.49203023611,1177.430829586111,2045.1878550555557,2132.3199743611112,2064.163037344444,28568.178,16440.01652222222,14654.623180555554,1117.3238217055557,661.4027314666669,2049.4486864722226,1871.3923006666669,16961.081179166664
12969.817396666665,18391.352362749996,1408.4514139555554,1896.2153020555552,2421.2539426944445,2162.7718242555557,26518.667999999994,11611.844555555555,11475.956080555556,918.6987418805558,754.5176285944445,2196.9009771111105,1489.511612722222,17109.772727777774
16925.634055,16989.072446083333,1314.8759115833334,1964.7169974999997,2544.785501861111,1863.6189379,26326.48151388888,12824.640109722224,11674.712836111114,1320.7473818805554,922.3319722888888,1832.1732561666665,1483.3801112777778,16543.120736111112
15879.02788,18248.049085791667,1624.8484108166665,1737.4009163888886,1787.0866555277778,3035.172923177777,28865.341152777775,10140.3456,13066.840219444442,1031.077632697222,696.4544830277778,2046.894924972222,1601.9152800555557,16488.039776388887
20010.581295555556,15758.68255883333,1515.8407324472223,2508.3385218333333,2035.5597232222224,1518.2928674666666,32106.729486111104,11272.566545833331,12566.502155555556,848.9145821027778,986.4381949000001,2600.5012839722226,1861.6466607222221,16164.27190833333
19950.615374444445,19912.02519526389,1397.351042888889,2286.9064835000004,1742.2802177777778,2149.483117066666,23898.96698611111,11081.389059722223,12254.025025,817.4951463166666,809.1566542972222,2458.4794079444446,1802.8373465555555,15386.76130416667
16719.092454999998,15474.792252458332,1315.6649010749998,1890.4192830555558,2898.965342083333,1586.3463455222222,27594.96755555556,11202.192820833334,13137.11848888889,636.2670326111112,653.9990532694444,2359.303721638889,2218.7807698888887,17735.247327777775
14953.150871111113,15783.105167486106,1006.7931460583334,1834.7506811666665,1859.2782525000002,1403.9136577444447,24201.599402777774,10054.792655555555,11382.131747222224,702.8924388250001,765.5188551027778,2167.3898053611106,1958.5262243333334,16323.23953611111
19601.47933777778,15637.287306374996,1391.6261664722224,2397.0728724999994,1884.7495554722223,1560.2332658333335,30557.218069444443,12797.381838888889,11365.577713888892,646.5531900388889,851.1934473166665,3473.1987412777776,1536.3864827777775,14576.256154166667
18199.384620555556,17504.985499999995,1375.1738735750002,2006.3758115555559,1870.3690323055557,1677.6943705222222,32962.98304166666,10085.502855555555,13568.696427777779,523.3983154361111,958.2359448249998,2005.23806275,1745.3133662777775,16375.11739583333
16828.91870388889,17161.707806374998,1271.4959018833333,2411.704391166667,1836.454755361111,1294.3284507333333,27686.90269444444,9972.09210138889,9889.08865277778,1000.296370125,477.53694823333325,1714.0426266388888,1612.2289781666668,14533.250245833335
15341.87462222222,16945.970889708333,1049.0421264472222,2268.4397151666662,2053.4891773888894,1343.0918649666664,26519.67447222222,11988.078090277777,12659.706708333333,1147.596172825,902.4639684000001,2021.904371833333,1920.4489684444443,19028.96211944444
18773.822421111112,19473.71808497222,1709.7467700000002,3064.861483666666,2143.0933274444446,1745.108209011111,22699.489916666662,10057.842916666665,11663.371619444448,577.2399934444444,998.6025265666667,2915.53892925,2384.7946143888894,18224.197356944445
12608.90815277778,20321.27422386111,776.1416573888889,2016.6845446111115,2216.2567345833327,1507.9730912333334,27748.259666666665,10672.068830555558,12353.900152777778,791.261464586111,1041.31169925,2970.917490555555,1877.4871187777778,19748.263102777775
16120.94396,18437.680001638884,1080.0733060666669,2029.8014421666667,2212.0916907499995,2089.092825122222,27966.484986111103,10794.459070833334,12159.54861388889,1417.472460197222,1025.5421974555557,1938.9685126666673,2067.3545292777776,17110.69578333334
18714.598203888887,19630.123446083333,1391.4631458333333,2035.267974333333,1648.6849750833337,1637.6385312333334,21647.54694444444,8921.478566666667,15020.20703888889,511.8919684583333,832.7429051666666,1318.93657275,1650.5073119444446,16743.221537499994
15509.04909277778,18470.66914298611,1283.4778903527776,2192.4451712777777,3031.2581962222225,1377.464374288889,26594.572527777775,10468.949930555558,13368.373188888889,1243.3715978166665,969.8597037416667,1313.9921663888888,1841.0594625,16200.635019444444
15249.641079444445,16432.720195263886,1460.7411529833332,2274.913917,1789.6611354166664,2815.7716409222226,30602.998736111113,10954.810363888888,12952.581830555557,1019.6774357138888,698.5896954555556,2142.8157256388886,2045.9715376666666,14830.015969444441
17065.535002222223,16564.906891347222,1478.1969214555554,2118.269677888889,2256.610493805556,2069.081598333333,23145.499305555553,10626.201958333333,13116.363452777778,549.4887825222222,526.0056431111111,2329.207323694444,2157.577831777778,17532.510895833333
14264.34498388889,18383.160888888888,1360.5848929749998,1915.3668293888888,1990.7538813055553,1453.322285677778,32359.826652777774,11207.471497222223,10727.088816666668,946.7813775388889,546.3569691027777,2403.6852717499996,1809.6620325000001,15658.939355555556
17242.475602222217,17355.992585791668,1483.7264363722225,2694.8896264444443,2314.2850304444446,1597.8530881777776,24062.663291666668,9649.941144444445,11814.622113888889,1039.182813252778,776.7142488722224,2412.7195489722226,2141.669772444444,20855.547083333335
19662.169342777775,20654.698556375,1582.3887845666668,2166.472513555555,2443.2753785,1692.1068809555554,30217.184944444445,9069.013249999998,11215.89414166667,925.476708611111,652.7353235944444,2196.377685333334,1903.0036100000002,17945.176206944445
17766.57152277778,18571.72855801389,1063.7663422805554,2375.5663254444444,1844.2803096111113,1284.3592842888893,27660.609375,15250.419183333333,15908.673622222219,701.9739172777778,887.9835035833332,2152.832128416667,1773.0188537222223,18239.186687499998
17964.685763888887,16762.638529416665,1818.2825870000001,2067.321878666667,2049.4318251111113,1693.1543540111113,30675.526180555553,10392.660680555557,13917.821341666668,904.5879390472223,680.6461490027777,2285.9157266944444,1714.0420091666667,18722.860851388883
14177.632912777779,19050.921502458335,989.9202756583335,2527.3185066666665,2498.9408725555554,1740.9310623111114,22548.00220833333,10432.147697222223,11002.73515,842.7448165388889,644.4934663722222,1676.5670293333333,1651.0359683333334,17835.93615555555
18591.150644444442,20285.977416666665,1664.7917938249998,2382.036307555556,1773.6961642777778,1901.1250573444445,30362.49584722222,10839.104130555555,13795.138311111114,1032.3585811111113,884.4966764722224,2355.590711638889,1652.505017,19190.965393055558
14538.173759444442,16904.465779416663,1510.2259427805557,1898.9364986666665,2347.9323813055553,1610.0031810777778,28890.893791666665,8885.318024999999,10463.496988888888,1305.7037455555555,982.3884351305555,2831.878237861111,1856.699149,18242.486106944445
16167.969032222221,20079.141668305558,1465.0606289194445,1939.0332600555557,1694.6905458333335,1290.5541946888889,32546.970152777776,11803.047924999999,11725.174711111113,783.3897425305554,972.9212738555557,2222.5241229444446,2237.370936111111,19383.44082222222
19245.489727777775,13639.538891347222,1622.7708997805555,2641.600072388889,2377.328045277778,1516.0941980222221,26449.940361111112,9139.727554166668,15365.398772222223,1051.2565972444445,1348.6370139361109,2297.4189885833334,2420.1858177777776,14780.341793055555
13920.512343333334,19661.931084972217,1607.8225744722222,2335.5337388333337,2737.2021764166666,2211.4946548444445,27289.508791666667,9454.263313888889,10839.33187777778,816.7698564361112,1725.919099538889,2619.745363416666,1517.9800298333332,16153.69941805556
18146.85928388889,18817.897973861112,1694.9002408055553,1879.384731888889,1985.2580406111115,3056.645487744444,27515.115847222223,8577.42471111111,12131.105174999999,725.2134829361111,791.6022029666666,2649.7664371944447,2326.8775411666666,23286.40686666667
