left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS
110089.61886111111,62810.22147222223,64319.37616666666,29739.411016666665,41062.24797222223,43488.235597222214,82718.45738888888,73811.03852777778,60804.969602777775,20567.825866666666,36349.15851944444,36298.35746111111
102021.73205555555,71002.73869444446,61883.90886111112,26864.34756111111,41224.14275,37096.64302222222,92900.53730555557,56775.14894444445,54432.14260277778,20240.54445,41584.73708888888,48708.467127777774
111573.87894444444,73017.39211111113,64086.620527777784,32816.60754444445,40715.714194444445,37942.12698888889,80584.07313888888,68185.59427777777,58062.43184444445,22172.751755555553,38731.85526388889,42920.43926111111
106701.63233333331,55750.792888888885,63301.681333333334,31852.39511944445,34348.351,34594.86194166666,79729.59158333334,68904.19672222222,60596.49055555556,19274.014766666667,32067.25758055556,34834.23298333333
112607.8751111111,67667.51152777778,59763.78797222223,36665.011063888895,42764.06933333334,42420.67623333333,106000.04261111112,61642.099694444434,61630.54368611111,21822.759111111114,35299.86532499999,48253.1479111111
111497.59436111111,78886.37802777778,62095.68077777777,27869.58236944444,43176.55252777777,38076.30944166667,100485.09777777779,69449.85241666666,56964.08839166667,21241.081588888886,39465.62032222222,31714.924683333335
114536.04886111112,72360.83469444445,66086.15002777777,32870.2928138889,41398.5438888889,43445.32864444444,100378.34105555556,57786.441305555556,53647.41039999999,21214.497061111113,28624.263033333333,38622.825744444446
104278.27891666668,81101.07358333335,61260.88458333334,27461.733266666663,39691.1275,39280.6949,91663.005,68014.10291666667,57700.15730555556,21935.892738888888,33065.75874444444,36461.71532222222
89690.77427777779,68270.30772222223,60743.747916666674,26692.419413888892,47735.263222222224,42224.77142777778,105869.09850000001,75889.32372222224,61212.47397222222,19695.935244444445,34084.453,38799.99146666666
110583.00308333331,72949.42936111112,63376.035722222216,30325.77336944445,41918.73622222222,42346.11870555556,92520.87208333334,72835.82294444444,51742.089613888886,23074.17574444444,37164.45491944445,38507.96574444444
107912.20330555555,74201.80475000001,69742.86111111111,34528.59221111111,33065.90788888889,45676.39030277778,93685.6513611111,61770.73908333334,58400.80495833333,20350.196933333333,37375.023736111114,49448.756105555556
101011.43877777777,68560.76052777778,61723.532055555545,34152.911925,45057.760027777775,38287.411886111106,86162.3221111111,81338.39722222221,51627.97698611111,20158.74285,32349.85996388889,46129.7725111111
110058.90630555557,70570.50016666666,58244.598777777785,32243.050027777776,44391.73697222223,45608.439727777775,94249.96861111112,65364.479888888876,54101.444597222224,21910.420755555555,37148.329541666666,47907.496466666664
106335.76747222223,80716.81027777778,63828.84199999998,33238.901155555555,33643.761222222216,37429.84136111112,97762.38344444445,67621.45147222222,54416.90626111111,22280.572355555552,32563.32178611111,42979.199555555555
105969.68877777777,62053.59419444445,57267.11486111111,28207.863758333333,47622.93872222222,46635.46788055555,93286.83044444445,60896.85274999999,63794.31347222222,17298.630883333335,28053.853444444445,35113.4807
101557.68394444446,89984.79591666668,62695.66119444444,31399.548163888892,31454.46108333334,48840.500552777776,99687.45547222224,65667.12283333333,56131.226955555554,21495.98930555556,35440.101352777776,43641.114522222226
101478.87855555554,86000.95236111112,57898.02827777778,28177.857477777776,38250.85733333334,40995.30664444444,95695.72255555556,69161.84047222223,52988.4470111111,17562.06542777778,44268.553838888896,46103.97123888889
93516.80313888889,76412.19736111112,63114.66025000001,36075.360127777785,38499.44972222222,42715.61403055555,88218.08486111111,66089.22361111111,55616.81890833334,19870.99069444444,27070.45914444444,39007.639755555545
91553.75113888887,68181.73194444446,60541.41219444445,32433.36225,40078.23783333334,29827.753869444456,95956.14688888889,69353.63177777776,58398.61593611111,16980.434377777776,33573.118675,50049.78230555555
101427.45283333334,82135.67227777779,65650.52327777777,32716.578322222224,37675.105055555556,39876.55939444443,88968.87377777779,62710.01380555556,53972.983855555554,20839.160200000002,34246.958005555556,40191.48478888888
101326.02988888888,69240.45702777778,65256.085888888905,30101.2236,40565.54861111111,45069.67217777777,84074.38680555555,80300.36899999999,60038.74425277779,17686.508,45355.567355555555,39853.167994444455
97918.62844444446,66080.74427777779,61997.4703611111,34835.39085833333,44157.34186111111,32383.070841666668,90818.19655555554,74359.60752777776,59108.07607499999,20001.12933333333,33670.67192222222,43298.08023333333
112021.10372222222,73593.7981388889,64053.48008333334,34527.16172222223,33025.13977777778,44704.25591388889,101283.19200000001,86145.90149999999,60241.81880555555,22671.628377777775,31285.21214444444,51849.6955
91411.84055555557,71581.15958333336,68902.63975,28301.880997222223,42790.96763888889,36499.3987,96227.00933333332,66969.6708611111,59750.844761111104,19796.040449999993,29694.668161111113,31323.835516666662
110971.03333333334,72848.80508333334,63728.265,32012.15275,39767.66774999999,42556.41393055555,101832.34997222222,80922.03638888888,54230.206475,19757.432233333333,29977.24936388889,51733.54854999999
108137.30394444446,71790.1106388889,74245.71274999999,31532.98434166667,43632.11894444444,35783.74576666667,93399.5466388889,69748.03583333333,60233.37031666665,19519.470088888887,32232.27445277778,37886.45083333333
96277.78994444445,74277.79505555556,64520.95972222221,36334.892369444446,40321.46608333334,36068.78656666666,85594.00972222222,70226.78591666666,46118.58891944444,21581.44496111111,41814.525402777785,48253.703388888876
92873.31919444444,73737.91480555556,67356.70247222221,34008.37923055556,31794.74919444444,43922.798955555554,95034.96105555557,77083.30377777776,53213.54475277777,22382.639755555556,35006.28942222223,33871.97878333334
112669.8221111111,63173.63469444445,61013.28363888888,26600.530952777775,46991.4233888889,43810.86197777778,88503.45238888888,88604.00419444445,59041.42115,22544.598899999997,35087.32661666666,39089.564661111115
104494.03066666666,65346.72838888889,57615.762777777774,32762.388425000005,36035.105388888885,41923.6719361111,84104.06444444445,75319.55669444444,60137.156825000005,19581.972283333333,30962.578380555547,45617.443677777774
115568.8065,66955.0342777778,61682.93916666667,32832.13305555556,41159.14858333334,38539.21001944445,102247.15819444443,70280.4785,58939.49490833333,22022.472338888892,30508.192747222227,40906.52557777778
109224.31144444445,59010.44147222223,61194.631250000006,33375.65985833333,36007.472916666666,35785.047575000004,113754.89155555556,65457.89516666666,53783.44616944445,19896.76537777778,27421.39296944444,39484.56640555555
99595.79761111112,75266.48755555555,66030.43097222222,31083.983433333342,33943.04230555555,29507.539666666667,96181.29352777777,72421.74213888889,54846.86653055556,19921.282399999996,34586.833655555565,43537.53635555556
105035.66108333334,81382.25702777778,50675.00116666666,30671.593044444446,48326.6638888889,44048.83734722223,89992.26847222223,52084.51900000001,56670.17506666667,22467.030422222222,29182.565044444447,41518.88257222222
105209.55886111112,76835.77483333333,63915.43677777777,30146.470033333328,41205.88736111111,44472.95794166667,113280.38230555555,65142.79783333334,56759.24922500001,18045.814761111113,26029.227808333333,41605.879683333325
116882.64558333335,80972.46569444446,61876.50872222223,30717.053988888885,37293.25277777778,32780.479608333335,93367.66086111112,57584.13763888889,61222.51913888889,22191.072488888887,33663.445838888896,43748.32161666667
91734.61041666666,84458.72044444445,53596.636000000006,26927.404441666666,44778.67252777778,37351.862366666675,99576.7168888889,70094.02375,62107.195722222226,20155.579999999998,37504.518652777784,39234.87315555554
108936.46861111111,74758.2754166667,54972.817944444454,33459.814036111115,39385.81208333334,43061.962913888885,102135.50283333335,75593.57925000001,64649.420075,23430.761311111106,47349.18265833333,44555.90702222222
108887.67194444445,72860.20225,58567.142194444445,30179.739302777776,34366.24044444444,40279.208225,91189.20411111112,60892.26494444444,61877.51502777779,18518.376233333332,36325.27123888889,45473.43746111111
107251.96569444444,69575.02586111113,67600.24944444445,30091.305211111106,45799.60655555557,38472.59934444443,96587.39952777779,67622.70138888888,56886.016233333336,18214.90907222222,31662.28823611111,34659.422188888886
91080.44488888887,91776.89644444446,58647.69397222221,34521.84250833334,38143.95830555555,39350.85576111111,100921.9323888889,55323.56458333334,59946.7796111111,19896.51875555556,36892.31339722223,47395.21782777778
107119.47830555556,71792.08936111112,64443.88449999998,28849.75971111111,37947.270472222226,43923.634066666666,97853.0428888889,62624.52102777777,62312.20042777778,19729.86921666667,33069.162863888894,37595.16154444444
97464.05347222224,78015.10211111112,71224.95752777778,30803.95341388889,38997.49769444445,42522.094955555556,110937.93380555557,59868.66008333334,58150.75420555555,22632.295933333335,31424.74124166667,44161.19070555554
87853.09500000002,66974.35847222221,63340.043333333335,33058.52030277778,45600.72241666667,40424.81970277778,94469.25608333334,57857.63383333334,54915.31559444444,20970.15806111111,30608.447602777782,48006.94531666666
101514.80658333334,63784.91694444445,59627.54586111111,32862.41411111111,35471.623722222226,43527.49660277778,94184.12647222223,59547.825277777774,54234.38770555556,19622.655905555555,28708.93239444445,39772.357599999996
96920.18241666666,88768.24594444445,59318.55352777778,30434.21557222222,40231.20044444445,47051.716755555564,88517.73777777777,67579.79991666666,60163.22868611111,21567.774727777774,26505.863436111118,41328.756466666666
103054.68866666668,68616.32772222222,61728.25730555556,33155.34818333333,27177.37477777778,32478.530455555552,85549.71252777778,70900.63319444444,62807.03026944444,18994.123438888888,36924.97401666666,47729.37147222223
90784.47216666669,72223.17561111113,49559.52211111112,31027.18636944445,35066.30550000001,48970.81156111111,95933.04047222222,51062.202750000004,62992.99272222222,19096.42355,37622.76830555557,46394.60563888888
118020.84263888889,62179.077972222236,63355.495833333334,29016.98862777778,34529.25519444445,41389.61277500001,93107.01725000002,71006.62675,54680.30231666667,21694.845294444447,33071.85565833334,40772.44768333333
104341.79233333333,79730.94641666667,55748.44527777778,33902.7123888889,41202.50330555556,43337.17329722222,83187.56224999999,77101.72927777778,59011.39810277776,19617.372027777776,33675.74936111111,43221.35976111111
106288.07413888887,86008.20816666666,72848.9615,32080.358036111124,32765.989583333332,36707.1430111111,101353.91069444446,83129.9981388889,58072.46112222222,21190.307133333332,29125.66740833333,37285.55171666666
95727.84380555556,62900.82155555558,61661.37480555555,32583.434988888894,36443.92583333335,38574.112766666665,94022.89102777778,72060.64441666665,56752.36224166667,19039.773449999997,42314.44095,33135.854933333336
100632.61088888888,68273.17030555557,61574.401416666675,27533.745525000002,34154.11236111111,40617.917288888886,87873.46497222222,70856.62827777777,47833.215375,17878.125644444444,33403.97360833334,43165.62807777778
115127.61024999998,81593.17872222223,62268.41719444445,30149.911802777773,45912.96152777778,39297.027766666666,88215.57575,70632.02147222222,47990.88360555555,20751.920255555557,41348.67156944444,51669.0706111111
115155.58630555555,78673.0751111111,65285.177388888886,32861.93237777778,46662.77858333333,36984.04639722222,103077.27436111112,66519.94291666668,59926.138852777774,16479.65172222222,29679.22272777778,41591.72723888889
105906.97816666667,73084.66597222222,67797.0025,29263.308933333334,43380.82091666667,41395.451066666676,96137.68305555555,84301.32527777777,56742.88124166666,20763.36757777778,33651.42579444445,34789.04418333332
120617.12575000002,72091.3482777778,63835.24702777777,34202.12777500001,43291.07594444445,36765.867577777775,96900.07894444445,75288.82647222222,58082.36374166667,20642.461055555556,39327.19416944444,54004.635749999994
107557.11052777777,81839.79652777778,58539.91577777777,31592.85038611111,47087.92222222223,40844.488433333325,100999.14308333334,47205.47519444444,55912.431566666666,18606.062216666665,34470.255869444445,42303.686927777766
85631.73352777777,72295.21513888889,64326.07038888889,33695.53109166667,38460.429388888886,44425.20069444446,90668.39277777777,67522.2585277778,58676.550372222235,19114.516922222225,34861.40435277778,35145.20101111111
96106.63786111111,77275.7032777778,63001.44177777777,24073.40181111111,39073.78594444445,41464.588561111115,75678.2381388889,69409.88369444443,54702.67848333333,22082.773477777773,32766.477625,39503.53256111111
114244.68136111111,75114.51202777779,64710.83213888887,30704.09907222223,49054.575916666676,43654.56843611112,89898.42841666666,64196.86783333331,63078.23963055555,20167.372561111108,33153.685977777786,43424.1250888889
117638.99325,72503.51777777779,57689.069749999995,31354.95809166667,47105.86383333334,36399.38796944445,95110.69127777778,68358.43141666666,53750.86608611111,19920.499444444446,36770.58750833333,47398.246377777774
97871.35602777777,74612.08430555556,65407.72591666665,31787.165897222218,35929.90841666667,43013.71966944445,93831.29222222221,60265.69152777778,58956.128494444434,19923.390711111108,38747.112255555556,47525.296411111114
