left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,left_V1,left_hemi,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS,right_V1,right_hemi
4.144547591890608,4.449784126546648,3.8785004479544503,3.893340746561686,3.403306159708235,3.159544732835558,5.2278708500020645,3.968839486440023,3.9531692336587345,4.002409656842549,3.444121210915702,3.4841730016650576,3.4251663618617587,3.0077657964494495,4.640803390079075,3.7841375735070972
4.249239271337336,4.524816234906514,3.5494204861777168,3.8214774493015176,3.4547020196914673,3.135605037212372,5.099402407805125,3.9565063383844166,3.79344156294158,4.100527677271101,3.6321049332618713,3.430224720637004,3.459952301449246,3.0816701385709973,4.650413698620266,3.64195089870029
4.309996713291515,4.398609843518999,3.594934008338235,3.904343857084002,3.436023142602709,3.211000985569424,5.39241137355566,4.015508817301856,3.8220656141638756,3.868921445475684,3.473787651342504,3.574001420627941,3.370854768488142,3.1079393360349865,4.570877485805088,3.71583358446757
4.293737271252801,4.7066530386606855,3.815748585595025,3.6944332045893513,3.5562689503033957,3.0678454306390552,5.193768916811262,4.014160136381785,3.8796268900235495,3.9276271396213107,3.3157558507389493,3.598574161529541,3.454589287439982,3.0434031751420765,4.464748462041219,3.7722490562333
4.294364921974413,4.52919798427158,3.6881168410182,3.790923967080958,3.419018930859036,3.1006702648268805,5.197338971826765,4.072396278381348,4.0183663500679865,3.9354497856563992,3.30227028301784,3.5666512727737425,3.41772507958942,3.0837106903394065,4.692208210627238,3.7128375040160284
4.140836308984196,4.476845211452908,3.3569991448346306,3.767379739705254,3.371055934164259,3.1393846008512707,5.291643027103309,4.057134648164113,3.8189316146513996,4.025779717498356,3.40001380443573,3.486903555691242,3.570552852418688,3.1717810233434043,4.689815799395244,3.6715040339363947
4.179333385299234,4.476967288388146,3.6414374828338625,3.888586148619652,3.4106797774632773,3.1449167132377625,5.367326129566539,3.8610778384738498,3.9060047354016985,3.9475539790259466,3.471713556183709,3.6005358234528573,3.5792081223593817,3.0778317120340137,4.566948321130541,3.8675810760921903
4.347591063555549,4.49325704574585,3.5441786221095493,3.6613301481519427,3.3154538803630405,3.021362543106079,5.577097198542426,3.9842671950658164,3.7305442515541527,3.97284072637558,3.5544196168581643,3.4849584752863105,3.5851964751879373,3.052721897761027,4.769811497794257,3.7250479261080423
4.304471398844863,4.582163777616289,3.62999006579904,3.7039128984723773,3.343050731552972,3.114922344684601,5.484427487148958,3.9324200550715127,4.013605061699362,4.1153711213005915,3.366703374045236,3.5536095798015594,3.436378962463803,2.996876981523302,4.891748401853773,3.8657105763753257
4.057944452061372,4.533590151204003,3.6592392444610597,3.6981730052403043,3.3486402961942883,3.062560247050391,5.393451269935159,3.9171724054548474,4.026144333183765,3.9112379021114774,3.4518746512276786,3.6295179474738335,3.3265518148740134,3.00560106171502,4.781121717558967,3.8296918670336404
4.231616749482996,4.606558521588643,3.626407272675458,3.6510287270401465,3.3068252669440374,3.1436062124040394,5.3703653531916,3.976280907789866,3.8602834132409867,4.1068070729573565,3.274705852781023,3.658496386864606,3.6305129329363504,3.0889639258384705,4.585554242134094,3.7948830326398215
4.454003831919501,4.766580541928609,3.7454088505576637,3.9235418319702147,3.3712768952051797,3.005197677347395,5.2778500420706616,3.98797027932273,3.9738788098999946,4.076171384917365,3.6238689071991863,3.6592311337590218,3.5445105565918817,3.0089759495523243,4.746698061625163,3.7810358007748923
4.219201665936095,4.448400179545085,3.5798947281307645,3.8986762972439037,3.470145304997762,3.1002747880087957,4.934284237452916,3.8219949536853366,3.7872329916272847,4.018229080571069,3.579420299241037,3.571179924589215,3.424427217907376,3.0070507989989386,4.603674305809869,3.839187973075443
4.251803575243269,4.554181257883708,3.708763447072771,3.7408681377287833,3.1600801017549305,3.0755824645360312,5.276228162220546,3.893709897994995,3.9747756004333494,3.868961102432675,3.3529499278349033,3.419040366581508,3.5300310055414834,3.0198696321911283,4.6833309729894,3.7491598460409374
4.31401629447937,4.443252344926198,3.690121114253998,3.852629493264591,3.278617203235626,3.098728206422594,5.109867903921339,3.910565455754598,3.8781517954433666,4.02845295270284,3.3143801619024837,3.6079441098605884,3.4739202658335366,3.1153147485521107,4.474093198776245,3.8327230744891696
4.242966006783878,4.521945661968655,3.756873506488222,3.8792900289808,3.41204297542572,3.2178196575906544,5.2299827337265015,3.998457650343577,3.893892591649836,4.020372761620416,3.456614424200619,3.5594796980580976,3.5615800287988453,2.985593683189816,4.451338741514418,3.672977990574307
4.252865750449044,4.530054807662964,3.7270405156271798,3.788512134552002,3.3910848100980124,3.1656240688429937,5.371554031091578,4.001882215340932,3.8924338239612,4.083312345875634,3.392134435036603,3.4378641503197804,3.5588731368382773,3.050061490800646,4.690848469734192,3.816914505428738
4.299389232907976,4.462945255968306,3.5912010056631907,3.711874106351067,3.4746815694702997,3.0633934670024447,5.388955773729267,3.9850409428278604,3.894176786596125,3.943836179044512,3.376823488403769,3.655159004032612,3.5248315599229603,3.0792622168858848,4.658756931622823,3.720689296722412
4.418630606787545,4.409601430098216,3.619691344669887,4.003985098430088,3.157381104098426,3.1865442991256714,5.119340658187866,4.034421092934078,3.9156940049595303,3.919459495279524,3.4457577731874256,3.6256689276014056,3.4529116219944425,2.9933722217877707,4.6229076915317115,3.7972607215245566
4.194360269818987,4.346174915631612,3.6845645563943044,3.741498253562234,3.440416998333401,3.114242540465461,5.0928998402186805,3.9300537506739297,3.869659929564505,4.0617892609702215,3.463427186012268,3.5617237091064453,3.5833953552775912,3.0719808869891696,4.456675198343065,3.6200465758641562
4.296103437741597,4.552567561467488,3.608294039964676,3.7422041959232755,3.2953542868296304,3.2074845102098255,5.367533281871251,3.9900628990597196,3.8499734835191206,3.791438533200158,3.3142309870038713,3.3234786356196686,3.4131424360805087,3.056832790374756,4.397066579924689,3.6694615615738764
4.182612814222064,4.41150399711397,3.644120419726652,3.6979643070336543,3.3294396731588574,3.228542447090149,5.314559543834013,3.873613225089179,3.8967845712389266,4.091150449381934,3.5626717805862427,3.368678624813373,3.609857075744205,3.0735587543911405,4.585675650172764,3.648809598551856
4.3344700071546765,4.6959642436769276,3.837575926099505,3.812119844981602,3.4196603960461087,3.1236937046051025,5.339728955066565,3.872026569313473,3.97215317957329,3.8824800385369196,3.493715710937977,3.533103436231613,3.5694454974598355,2.9670251541667514,4.801234894328648,3.78396608432134
4.184945767266409,4.629850526650746,3.8314688928199536,3.7083000631043403,3.6805664036009045,3.1075048711564808,5.269492268562317,3.9557753205299377,3.923848874428693,3.8880461388164096,3.371192354144472,3.4453708003549015,3.538352290789286,3.056327316496107,4.683525893423292,3.6817871265941196
4.3104110807180405,4.4683959351645575,3.5598967824663434,3.7545229843684607,3.5195705890655518,3.0556853148672314,5.161965827147166,4.097768035199907,3.9889531352303247,4.08180492454105,3.455051919392177,3.666241504251957,3.5500690605905323,3.0178800755076938,4.673615309927198,3.8496345811420016
4.147890588215419,4.635044548246595,3.7497596249860874,3.7286317699095783,3.3497675326135425,3.1112425525983176,5.41298246383667,3.968932807445526,3.9204626714482025,3.9827845891316733,3.4607637677873884,3.5186503920061836,3.527729524506463,2.9927625324991016,4.481918003824022,3.6979945500691733
4.128747056512272,4.428895910580953,3.612642179216657,3.678557781612172,3.299977421760559,3.035805775059594,5.1915115978982715,4.081699583265516,3.929517247460105,3.96985516945521,3.4004602432250977,3.4858920723199844,3.652403129471673,3.1004159847895303,4.777111954159206,3.834440986315409
4.310006720679147,4.332734704017639,3.5353029641238125,3.6832707259390087,3.37305787536833,3.0263962348302207,5.281146827866049,3.9297705822520785,3.934923024738536,4.176679703924391,3.5335880075182233,3.5149544511522564,3.3610900574260287,3.08433206876119,4.8365403811136884,3.8515369296073914
4.211837516111486,4.329337424702114,3.7756143161228723,3.7489851338522775,3.4128370351261563,3.098283674981859,4.966710076187596,4.013281676504347,3.886354257078732,4.0349563492669,3.6120624962975,3.569865356792103,3.4997297061814203,3.0636332631111145,4.569898287455241,3.7866291999816895
4.0855657532811165,4.422368241680993,3.7323087874580834,3.8364441190447125,3.3316714432504444,3.069773574670156,5.173942645390828,4.0067717168066235,3.856009350882636,3.8995128075281777,3.3339499777013604,3.520450976587111,3.4803552627563477,3.047299577130212,4.627990047136943,3.740650408797794
4.106041038737578,4.2834313246938915,3.851256324398902,3.6083705574274063,3.453595313760969,3.2013336751196118,5.518299913406372,3.804721408420139,3.9092415504985385,3.921680490175883,3.445546518053327,3.4727803577076304,3.5114393631617227,3.0746785402297974,4.789014988475376,3.7423618303404913
4.31776961684227,4.615311331219143,3.628241665661335,3.973303862980434,3.423682391643524,3.1092655857404075,5.211003513897166,4.039952086077796,3.9419579710279193,3.994733644856347,3.5304657323019843,3.63289463860648,3.516225086318122,3.06196438603931,4.437324179543389,3.8881817857424417
4.259203897203718,4.48658209376865,3.709636402130127,3.7301576137542725,3.4783978197309704,3.136018607351515,5.33056578040123,3.945070332951016,4.0119564260755265,3.857589774661594,3.501035799298968,3.498364563911192,3.526368021965027,3.005357484022776,4.560726642608643,3.6910561323165894
4.407974079677037,4.629847572909461,3.5995432337125144,3.892799493038293,3.258494946691725,3.1165193451775446,5.161616130308672,4.000414808591207,3.8721869903452255,3.955426189634535,3.439637170118444,3.5007541256566204,3.5003355940183005,3.085670749346415,4.790771338674757,3.710439728366004
4.165390680817997,4.495165566603343,3.7996862649917604,3.8865459105547737,3.275504039393531,3.2434028585751853,5.529690931825077,4.111165960629781,3.9337234497070312,3.9670032262802124,3.881935337010552,3.5578023093087334,3.527130742867788,3.0408328705363803,4.646698183483547,3.753787338733673
4.087011561249241,4.5674127207862005,3.898070587831385,3.7969399760751164,3.4268007145987616,3.1664773954285517,5.239890589032854,3.895523256725735,4.005032666027546,4.036249233616723,3.5953421448216294,3.457227266196049,3.409230993853675,3.0744581487443714,4.529031329684788,3.7720201677746243
4.113959895239936,4.704691734578875,3.792181525911604,3.8438516168883354,3.322363714377085,3.1295876834127636,5.316888859777739,4.17393018802007,3.8029788770983295,4.1087716817855835,3.3571998021181892,3.586401097914752,3.427810165617201,3.0935127470228405,4.649437136120266,3.772779186566671
4.299748754501342,4.83562480741077,3.6597607544490267,3.8767710093295937,3.2507045600149365,3.225210348765055,5.266969544546945,3.894036498334673,3.8383322170802523,4.055570655398899,3.3902201797022964,3.542723232699979,3.4739549358685813,3.028642416000366,4.728201402558221,3.7731065882576837
4.256915934383869,4.405583646562365,3.9157597064971923,3.834531950228142,3.3391293817096286,3.1220629149013095,5.462584951945714,4.013512962394291,3.8713972147773292,4.065801633728875,3.3136465004512243,3.624029755592346,3.6744063827726574,3.00839896996816,4.540708846516079,3.701953629652659
4.347321808338165,4.749521189265781,3.5916748251233783,3.7630157400580013,3.473880661858453,3.110124521785312,5.053850752966745,3.9521071314811707,3.922530780519758,3.9530808991856046,3.417200601462162,3.516691040992737,3.497738288508521,3.0143072340223522,4.572246935632494,3.80811925066842
4.193519572416942,4.802963263458675,3.6562786593156704,3.7783609322139196,3.538986908064948,3.146094024181366,5.099316105698094,4.039657129181756,3.9003848212105887,3.939621832635668,3.516233321598598,3.581878444126674,3.5882551736301846,3.1077368458112082,4.60627884334988,3.79939599831899
4.282574769222375,4.551128420564863,3.9656057007172527,3.6746573311941964,3.3388584785991244,3.149797730975681,5.327725533076695,4.071002198590173,3.8718884061364567,4.048618329895867,3.2931435108184814,3.457873296737671,3.528887073198954,3.054284373919169,4.674444688691033,3.6996606124771967
4.314263867007361,4.682974775632222,3.84341720272513,3.7805756984218473,3.6303365495469837,3.1558500793245106,5.353136047720909,3.8128370775116815,3.83564793362337,3.9752494759029813,3.5546552453722273,3.500448130071163,3.5048851569493613,3.052798993057675,4.587280180719164,3.7423691352208457
4.470965723196666,4.381353749169244,3.6206976277487617,3.8397961529818447,3.609469453493754,3.0308645764986673,5.241208602400387,3.933681766192118,3.855787580663508,3.980247881677416,3.58053554910602,3.5994186401367188,3.362322065565321,3.0700171457396612,4.691718538602193,3.7381214764383106
4.205815499169486,4.6086597839991255,3.726651906967163,3.8277627806509695,3.4268171853489346,3.2189315027660794,5.179187893867493,3.9469352761904397,3.952797512213389,3.955726299020979,3.5357005666284,3.3794764318773822,3.420053780078888,3.1238679223590426,4.7506963809331255,3.7149055865075855
4.090858943760395,4.443262623416053,3.789146429962582,3.7797606641596015,3.275505542755127,3.1100364791022406,5.033556638445173,3.821808715661367,3.7767126271218965,3.9634609354866877,3.390491396188736,3.4716469446818032,3.4780544439951577,3.0080282423231335,4.846129536628723,3.7217083043522305
4.187907829880714,4.6401669184366865,3.713370210984174,3.6598553096546844,3.2931411133872137,3.0650479329956903,5.325807094573975,3.9534530573421054,3.926169266019549,3.978929751449161,3.3676734583718435,3.5165928948310112,3.46229530705346,3.0832393301857843,4.699119117524889,3.739141689406501
4.214776767624749,4.636894219451481,3.557523806889852,3.606178690405453,3.5448186066415577,3.032169964578417,5.393181957517352,3.9903013706207275,3.8041247129440308,3.959535280863444,3.498569565660813,3.605026895349676,3.4842496580547757,3.100274450249142,4.64915578895145,3.836943758858575
4.142568055321188,4.511237786875831,3.6873601300375802,3.8020571000648267,3.311477926042345,3.041078395313687,5.145529733763801,4.1367873549461365,3.823553842656753,3.9557369814978705,3.4290856754078582,3.435435511171818,3.5133758584658303,3.0959447489844427,4.751616464720832,3.7156803011894226
4.204478482405345,4.378604729970296,3.5004670129102817,3.687075783224667,3.5581211050351462,3.132972843117184,5.174193837425926,3.947863029109107,3.8177298921527285,3.8335190878974066,3.549896533148629,3.251902695858117,3.487029923333062,3.0504846241739063,4.357494778103298,3.7244935697979398
4.226428263528007,4.444553434848785,3.5661742897594677,3.9313161373138428,3.4758262435595193,3.0689710312419467,5.165104613985334,3.9403194586435952,4.068764570987586,4.043947372171614,3.4249137499753166,3.4913264723385082,3.5011626283327737,3.0649747451146445,4.437760498788622,3.696200860871209
