ROI_ID,ROI_Name,Clean_Name,Mean_Value,t_stat,p_value,Significant,LOOV_Mean,LOOV_Std,Bootstrap_Mean,Bootstrap_CI_Lower,Bootstrap_CI_Upper,Anatomical_Lobe,Hemisphere,Base_Region,Lobe_Sorted,sort_key
65,7Networks_LH_Cont_OFC_1,OFC_1,0.009648757122618031,1.3684598390816092,0.17173935815713412,False,0.009648757122618033,0.00030398221851727974,0.009648757122618031,-0.006068947075135355,0.01924192608761367,Frontal,L,Cont_OFC,Frontal,"(0, 'Cont_OFC', 0)"
67,7Networks_LH_Cont_PFCl_2,PFCl_2,0.49382237675261703,12.422834113983873,2.890072249660595e-32,True,0.4938223767526169,0.0014753048462817098,0.49382237675261703,0.46740494960468,0.5284531581956837,Frontal,L,Cont_PFCl,Frontal,"(0, 'Cont_PFCl', 0)"
66,7Networks_LH_Cont_PFCl_1,PFCl_1,0.10973237258047577,5.787112286502553,1.1490406520452398e-08,True,0.10973237258047577,0.0007702585864790087,0.10973237258047577,0.0757290623007119,0.12030015364977983,Frontal,L,Cont_PFCl,Frontal,"(0, 'Cont_PFCl', 0)"
68,7Networks_LH_Cont_PFCl_3,PFCl_3,0.3608429693078512,11.799604312180131,1.4929023485594017e-30,True,0.36084296930785115,0.0008618624089603949,0.3608429693078512,0.304951370611971,0.3642726040550046,Frontal,L,Cont_PFCl,Frontal,"(0, 'Cont_PFCl', 0)"
69,7Networks_LH_Cont_PFCl_4,PFCl_4,0.0537108815479278,4.879622767801053,1.2749534639555943e-06,True,0.0537108815479278,0.00038252591533498195,0.0537108815479278,0.0425857091100514,0.05710492819534561,Frontal,L,Cont_PFCl,Frontal,"(0, 'Cont_PFCl', 0)"
70,7Networks_LH_Cont_PFCl_5,PFCl_5,0.0697217474154118,4.855993372374776,1.4922434988237022e-06,True,0.0697217474154118,0.0005546931164779534,0.0697217474154118,0.06409375314073473,0.08263080352719382,Frontal,L,Cont_PFCl,Frontal,"(0, 'Cont_PFCl', 0)"
176,7Networks_RH_Cont_PFCl_7,PFCl_7,0.13764805242090514,8.007942495899515,2.9454547411116858e-15,True,0.13764805242090514,0.0005177955668042775,0.13764805242090514,0.11598535754962318,0.14648345039670752,Frontal,R,Cont_PFCl,Frontal,"(0, 'Cont_PFCl', 1)"
175,7Networks_RH_Cont_PFCl_6,PFCl_6,0.08090562101673582,3.9921932589488502,7.651119969195672e-05,True,0.08090562101673582,0.0009585469226469831,0.08090562101673582,0.04549947278295389,0.09363077382085748,Frontal,R,Cont_PFCl,Frontal,"(0, 'Cont_PFCl', 1)"
174,7Networks_RH_Cont_PFCl_5,PFCl_5,1.1677601079383948,22.851471187596196,9.337318301309117e-94,True,1.167760107938395,0.0015953860467706911,1.1677601079383948,1.108811343591375,1.240559837750814,Frontal,R,Cont_PFCl,Frontal,"(0, 'Cont_PFCl', 1)"
173,7Networks_RH_Cont_PFCl_4,PFCl_4,0.04136299347031092,5.043131126346698,5.365303398417558e-07,True,0.04136299347031093,0.0002491133832217172,0.04136299347031092,0.02651580444177035,0.04372124392558863,Frontal,R,Cont_PFCl,Frontal,"(0, 'Cont_PFCl', 1)"
172,7Networks_RH_Cont_PFCl_3,PFCl_3,0.8095374634972121,17.223793579711906,1.4717250441219225e-58,True,0.8095374634972119,0.001470941051754769,0.8095374634972121,0.7095805809456328,0.8185052462457997,Frontal,R,Cont_PFCl,Frontal,"(0, 'Cont_PFCl', 1)"
171,7Networks_RH_Cont_PFCl_2,PFCl_2,0.7146972910630788,15.003021622722665,5.493881428244916e-45,True,0.7146972910630787,0.0016895063813813292,0.7146972910630788,0.6612726715512062,0.793949537917596,Frontal,R,Cont_PFCl,Frontal,"(0, 'Cont_PFCl', 1)"
170,7Networks_RH_Cont_PFCl_1,PFCl_1,0.033257630970390785,4.088068707714678,4.704255533630094e-05,True,0.033257630970390806,0.00025921194359579896,0.033257630970390785,0.02335805267272869,0.03326005791888461,Frontal,R,Cont_PFCl,Frontal,"(0, 'Cont_PFCl', 1)"
181,7Networks_RH_Cont_PFCmp_2,PFCmp_2,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Frontal,R,Cont_PFCmp,Frontal,"(0, 'Cont_PFCmp', 1)"
180,7Networks_RH_Cont_PFCmp_1,PFCmp_1,0.0053470377468551825,1.4152943424828648,0.1574724397732134,False,0.0053470377468551825,0.0001499269191297291,0.0053470377468551825,0.0026549915656918343,0.00803908392801853,Frontal,R,Cont_PFCmp,Frontal,"(0, 'Cont_PFCmp', 1)"
169,7Networks_RH_Cont_PFCv_1,PFCv_1,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Frontal,R,Cont_PFCv,Frontal,"(0, 'Cont_PFCv', 1)"
71,7Networks_LH_Cont_pCun_1,pCun_1,-0.17729521258236994,-4.405674217192693,1.5050381185582661e-05,True,-0.17729521258236994,0.0024092536604645885,-0.17729521258236994,-0.2704876416973079,-0.1273183555599413,Frontal,L,Cont_pCun,Frontal,"(0, 'Cont_pCun', 0)"
177,7Networks_RH_Cont_pCun_1,pCun_1,-0.05710191746706567,-3.1988387086810994,0.0015179583806705186,True,-0.057101917467065666,0.0009978915844946294,-0.05710191746706567,-0.10000511849438712,-0.02913791410574211,Frontal,R,Cont_pCun,Frontal,"(0, 'Cont_pCun', 1)"
90,7Networks_LH_Default_PFC_8,PFC_8,0.0027365787529707508,0.9999999999999999,0.3177096347179793,False,0.0027365787529707508,0.0001111659128668335,0.0027365787529707508,0.0,0.008209736258912251,Frontal,L,Default_PFC,Frontal,"(0, 'Default_PFC', 0)"
85,7Networks_LH_Default_PFC_3,PFC_3,-0.03284825358082857,-1.9123711187956611,0.056482085316196785,False,-0.03284825358082856,0.000821673706831441,-0.03284825358082857,-0.0689598469574214,-0.00909962151546194,Frontal,L,Default_PFC,Frontal,"(0, 'Default_PFC', 0)"
84,7Networks_LH_Default_PFC_2,PFC_2,0.005980343165352878,1.415438329301045,0.1574998886817605,False,0.005980343165352878,0.0001791833937068954,0.005980343165352878,0.0030149383003159587,0.0060298766006319175,Frontal,L,Default_PFC,Frontal,"(0, 'Default_PFC', 0)"
83,7Networks_LH_Default_PFC_1,PFC_1,-0.09757223548589154,-3.7566783886212805,0.00018945307304306727,True,-0.09757223548589151,0.001074770692333032,-0.09757223548589154,-0.15811349704415065,-0.06744007886906617,Frontal,L,Default_PFC,Frontal,"(0, 'Default_PFC', 0)"
87,7Networks_LH_Default_PFC_5,PFC_5,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Frontal,L,Default_PFC,Frontal,"(0, 'Default_PFC', 0)"
88,7Networks_LH_Default_PFC_6,PFC_6,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Frontal,L,Default_PFC,Frontal,"(0, 'Default_PFC', 0)"
89,7Networks_LH_Default_PFC_7,PFC_7,0.031177232179456622,4.054540025489867,5.40802205453466e-05,True,0.031177232179456626,0.00024147767609111463,0.031177232179456622,0.02412559005425626,0.04261499514762564,Frontal,L,Default_PFC,Frontal,"(0, 'Default_PFC', 0)"
86,7Networks_LH_Default_PFC_4,PFC_4,-0.10343464758848493,-6.647658128339003,4.693834707307193e-11,True,-0.10343464758848496,0.00047085376040605613,-0.10343464758848493,-0.12621743004939207,-0.08805908421906596,Frontal,L,Default_PFC,Frontal,"(0, 'Default_PFC', 0)"
91,7Networks_LH_Default_PFC_9,PFC_9,-0.006918696237257738,-1.733062397748348,0.0835074465215878,False,-0.006918696237257736,0.00014785850129819304,-0.006918696237257738,-0.018231666844198594,-0.0021971371848415588,Frontal,L,Default_PFC,Frontal,"(0, 'Default_PFC', 0)"
94,7Networks_LH_Default_PFC_12,PFC_12,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Frontal,L,Default_PFC,Frontal,"(0, 'Default_PFC', 0)"
93,7Networks_LH_Default_PFC_11,PFC_11,0.042579410501078184,4.036467881539944,6.043932579019037e-05,True,0.0425794105010782,0.00040482120773706055,0.042579410501078184,0.03215162164276788,0.05061309544273261,Frontal,L,Default_PFC,Frontal,"(0, 'Default_PFC', 0)"
95,7Networks_LH_Default_PFC_13,PFC_13,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Frontal,L,Default_PFC,Frontal,"(0, 'Default_PFC', 0)"
92,7Networks_LH_Default_PFC_10,PFC_10,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Frontal,L,Default_PFC,Frontal,"(0, 'Default_PFC', 0)"
197,7Networks_RH_Default_PFCdPFCm_7,PFCdPFCm_7,0.007567411472001535,1.414149880484876,0.1579842136027525,False,0.007567411472001532,0.00024762441787295857,0.007567411472001535,0.0,0.011886743890324021,Frontal,R,Default_PFCdPFCm,Frontal,"(0, 'Default_PFCdPFCm', 1)"
196,7Networks_RH_Default_PFCdPFCm_6,PFCdPFCm_6,0.09506890408234774,5.415169548166154,9.256718069241571e-08,True,0.09506890408234772,0.000758305199503636,0.09506890408234774,0.06663793179523418,0.11464281477865493,Frontal,R,Default_PFCdPFCm,Frontal,"(0, 'Default_PFCdPFCm', 1)"
195,7Networks_RH_Default_PFCdPFCm_5,PFCdPFCm_5,0.0019057678403538194,1.0000000000000002,0.3175700634494001,False,0.001905767840353819,6.24255011902072e-05,0.0019057678403538194,0.0,0.0038115356807076387,Frontal,R,Default_PFCdPFCm,Frontal,"(0, 'Default_PFCdPFCm', 1)"
194,7Networks_RH_Default_PFCdPFCm_4,PFCdPFCm_4,0.047545076439042336,5.907484955283279,4.3248975493145165e-09,True,0.047545076439042336,0.00021172346949847613,0.047545076439042336,0.03701136045957126,0.05197933732558791,Frontal,R,Default_PFCdPFCm,Frontal,"(0, 'Default_PFCdPFCm', 1)"
192,7Networks_RH_Default_PFCdPFCm_2,PFCdPFCm_2,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Frontal,R,Default_PFCdPFCm,Frontal,"(0, 'Default_PFCdPFCm', 1)"
193,7Networks_RH_Default_PFCdPFCm_3,PFCdPFCm_3,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Frontal,R,Default_PFCdPFCm,Frontal,"(0, 'Default_PFCdPFCm', 1)"
191,7Networks_RH_Default_PFCdPFCm_1,PFCdPFCm_1,-0.020434758879153275,-3.012632512521273,0.0026558444752759394,True,-0.020434758879153275,0.00021568761743015,-0.020434758879153275,-0.030699610892790448,-0.010063324376476158,Frontal,R,Default_PFCdPFCm,Frontal,"(0, 'Default_PFCdPFCm', 1)"
190,7Networks_RH_Default_PFCv_1,PFCv_1,-0.011690078124147395,-2.648906074577384,0.008197408769405865,True,-0.011690078124147393,0.0001367152606482996,-0.011690078124147395,-0.019632973036404683,-0.008101020654311014,Frontal,R,Default_PFCv,Frontal,"(0, 'Default_PFCv', 1)"
100,7Networks_LH_Default_PHC_1,PHC_1,0.1505689224448354,6.839658504924232,1.7494571986569067e-11,True,0.15056892244483538,0.000837455810473831,0.1505689224448354,0.13063635843872107,0.17448929499285615,Frontal,L,Default_PHC,Frontal,"(0, 'Default_PHC', 0)"
56,7Networks_LH_Limbic_OFC_2,OFC_2,0.005178953949653259,1.6366688567194432,0.10193661673940366,False,0.00517895394965326,8.683247766805581e-05,0.005178953949653259,0.0013546488953113276,0.006428581419804002,Frontal,L,Limbic_OFC,Frontal,"(0, 'Limbic_OFC', 0)"
55,7Networks_LH_Limbic_OFC_1,OFC_1,0.019236059249142116,2.1266160864006274,0.033916878279880346,True,0.01923605924914212,0.00039439748721914036,0.019236059249142116,0.0033024783029576457,0.02264195444983052,Frontal,L,Limbic_OFC,Frontal,"(0, 'Limbic_OFC', 0)"
159,7Networks_RH_Limbic_OFC_1,OFC_1,0.016211948569117635,2.8339894029339314,0.004705615717596473,True,0.01621194856911763,0.00019586754492878638,0.016211948569117635,0.012080261412553675,0.024297887889208843,Frontal,R,Limbic_OFC,Frontal,"(0, 'Limbic_OFC', 1)"
160,7Networks_RH_Limbic_OFC_2,OFC_2,-0.0023707263903200364,-1.0000000000000004,0.3176382703800019,False,-0.0023707263903200364,8.726764439631799e-05,-0.0023707263903200364,-0.004741452780640073,0.0,Frontal,R,Limbic_OFC,Frontal,"(0, 'Limbic_OFC', 1)"
161,7Networks_RH_Limbic_OFC_3,OFC_3,-0.11700667198802447,-6.789239416765403,2.2111815793256242e-11,True,-0.11700667198802449,0.0006123883387347522,-0.11700667198802447,-0.12629425562555824,-0.1037393265636731,Frontal,R,Limbic_OFC,Frontal,"(0, 'Limbic_OFC', 1)"
53,7Networks_LH_SalVentAttn_Med_2,Med_2,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Frontal,L,SalVentAttn_Med,Frontal,"(0, 'SalVentAttn_Med', 0)"
54,7Networks_LH_SalVentAttn_Med_3,Med_3,0.20996496978594834,5.0789409418509734,5.288317029979467e-07,True,0.20996496978594836,0.0018076853421181698,0.20996496978594834,0.11847680192160333,0.2533563116655448,Frontal,L,SalVentAttn_Med,Frontal,"(0, 'SalVentAttn_Med', 0)"
52,7Networks_LH_SalVentAttn_Med_1,Med_1,0.02748903754600039,3.487351332712346,0.0005151009779754692,True,0.02748903754600039,0.0002820579304425466,0.02748903754600039,0.02281182713352802,0.041131691161500256,Frontal,L,SalVentAttn_Med,Frontal,"(0, 'SalVentAttn_Med', 0)"
157,7Networks_RH_SalVentAttn_Med_2,Med_2,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Frontal,R,SalVentAttn_Med,Frontal,"(0, 'SalVentAttn_Med', 1)"
156,7Networks_RH_SalVentAttn_Med_1,Med_1,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Frontal,R,SalVentAttn_Med,Frontal,"(0, 'SalVentAttn_Med', 1)"
158,7Networks_RH_SalVentAttn_Med_3,Med_3,0.15594967234794582,6.2093886075024995,9.867839565369298e-10,True,0.1559496723479458,0.0010193921398350132,0.15594967234794582,0.09577875972334536,0.16628474857894918,Frontal,R,SalVentAttn_Med,Frontal,"(0, 'SalVentAttn_Med', 1)"
51,7Networks_LH_SalVentAttn_PFCl_1,PFCl_1,0.37395141398274756,14.637541034194069,4.7768575544190865e-45,True,0.3739514139827475,0.0007061179161468816,0.37395141398274756,0.342366503197586,0.42121930607867847,Frontal,L,SalVentAttn_PFCl,Frontal,"(0, 'SalVentAttn_PFCl', 0)"
151,7Networks_RH_SalVentAttn_PrC_1,PrC_1,-0.017383080604088608,-1.1735184497705011,0.24127256145668696,False,-0.01738308060408861,0.00073334230718187,-0.017383080604088608,-0.03035684608318969,-0.008888846659765519,Frontal,R,SalVentAttn_PrC,Frontal,"(0, 'SalVentAttn_PrC', 1)"
28,7Networks_LH_SomMot_14,SomMot_14,0.02816347145377016,1.5545205982100323,0.1206439819266753,False,0.02816347145377016,0.0007781979115740268,0.02816347145377016,0.006167189218918018,0.0422201729522333,Somatomotor,L,SomMot,Somatomotor,"(1, 'SomMot', 0)"
26,7Networks_LH_SomMot_12,SomMot_12,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Somatomotor,L,SomMot,Somatomotor,"(1, 'SomMot', 0)"
25,7Networks_LH_SomMot_11,SomMot_11,0.1819111121239892,4.8103640220289225,2.201197995892141e-06,True,0.18191111212398922,0.00197132112981991,0.1819111121239892,0.13014003119960965,0.220181725588927,Somatomotor,L,SomMot,Somatomotor,"(1, 'SomMot', 0)"
24,7Networks_LH_SomMot_10,SomMot_10,-0.003193271220519694,-0.9999999999999999,0.3177526652686307,False,-0.0031932712205196933,0.00013653441810354138,-0.003193271220519694,-0.009579813661559083,0.0,Somatomotor,L,SomMot,Somatomotor,"(1, 'SomMot', 0)"
23,7Networks_LH_SomMot_9,SomMot_9,-0.024328228772216336,-2.094118243729802,0.036832996267851394,True,-0.024328228772216336,0.0005595909157511266,-0.024328228772216336,-0.05579670515960242,-0.011771080489144374,Somatomotor,L,SomMot,Somatomotor,"(1, 'SomMot', 0)"
22,7Networks_LH_SomMot_8,SomMot_8,0.006066193970375676,1.4154782124480447,0.15750160598851567,False,0.006066193970375676,0.00018391332210394775,0.006066193970375676,0.0,0.009121872644959332,Somatomotor,L,SomMot,Somatomotor,"(1, 'SomMot', 0)"
